timestamp,open,high,low,close,volume,turnover
2024-03-19 02:35:00+00:00,4.44,4.4409,4.4349,4.4367,493.37,2189.47303
2024-03-19 02:34:00+00:00,4.4426,4.4433,4.44,4.44,880.12,3909.795217
2024-03-19 02:33:00+00:00,4.4379,4.4437,4.4372,4.4426,1030.53,4576.079163
2024-03-19 02:32:00+00:00,4.4416,4.4435,4.4379,4.4379,335.45,1489.887502
2024-03-19 02:31:00+00:00,4.4379,4.443,4.433,4.4416,1360.92,6040.277801
2024-03-19 02:30:00+00:00,4.439,4.4402,4.435,4.4379,1051.08,4663.496229
2024-03-19 02:29:00+00:00,4.4285,4.4404,4.4277,4.439,714.32,3168.585378
2024-03-19 02:28:00+00:00,4.4356,4.4359,4.4285,4.4285,833.37,3693.708285
2024-03-19 02:27:00+00:00,4.4401,4.4403,4.4356,4.4356,291.41,1293.287984
2024-03-19 02:26:00+00:00,4.4374,4.4425,4.4373,4.4401,1024.66,4550.100118
2024-03-19 02:25:00+00:00,4.4367,4.4439,4.4342,4.4374,1793.37,7958.663569
2024-03-19 02:24:00+00:00,4.4451,4.4452,4.4326,4.4367,2717.62,12065.020477
2024-03-19 02:23:00+00:00,4.4575,4.4588,4.4448,4.4451,2831.61,12610.160932
2024-03-19 02:22:00+00:00,4.4403,4.4615,4.4397,4.4575,10737.92,47740.674828
2024-03-19 02:21:00+00:00,4.4193,4.4716,4.4191,4.4403,65118.72,290002.514255
2024-03-19 02:20:00+00:00,4.4182,4.4193,4.4163,4.4193,679.12,2999.761899
2024-03-19 02:19:00+00:00,4.4135,4.4187,4.4109,4.4182,1728.62,7629.448193
2024-03-19 02:18:00+00:00,4.4134,4.4163,4.4128,4.4135,905.91,3999.197324
2024-03-19 02:17:00+00:00,4.4083,4.4134,4.4071,4.4134,1087.65,4795.691174
2024-03-19 02:16:00+00:00,4.404,4.41,4.404,4.4083,1141.36,5028.709944
2024-03-19 02:15:00+00:00,4.4082,4.4122,4.4035,4.404,1295.18,5709.239411
2024-03-19 02:14:00+00:00,4.405,4.4121,4.405,4.4082,1116.61,4922.23778
2024-03-19 02:13:00+00:00,4.3974,4.4058,4.3971,4.405,3756.79,16536.484793
2024-03-19 02:12:00+00:00,4.3951,4.4009,4.3941,4.3974,441.22,1940.127774
2024-03-19 02:11:00+00:00,4.3945,4.3985,4.3878,4.3951,714.21,3137.28543
2024-03-19 02:10:00+00:00,4.3867,4.402,4.3861,4.3945,1826.45,8029.252509
2024-03-19 02:09:00+00:00,4.3945,4.3976,4.3859,4.3867,1456.53,6399.260669
2024-03-19 02:08:00+00:00,4.3869,4.3957,4.3834,4.3945,782.09,3431.615634
2024-03-19 02:07:00+00:00,4.3756,4.3906,4.3731,4.3869,2002.4,8778.911466
2024-03-19 02:06:00+00:00,4.3569,4.3762,4.3555,4.3756,1440.56,6289.762231
2024-03-19 02:05:00+00:00,4.3522,4.3571,4.3474,4.3569,1612.34,7015.812559
2024-03-19 02:04:00+00:00,4.3645,4.3645,4.3454,4.3522,2164.8,9424.932903
2024-03-19 02:03:00+00:00,4.3682,4.3698,4.3614,4.3645,1690.76,7381.36617
2024-03-19 02:02:00+00:00,4.3641,4.3733,4.3641,4.3682,2367.8,10346.49546
2024-03-19 02:01:00+00:00,4.3565,4.3671,4.3565,4.3641,1502.47,6553.875159
2024-03-19 02:00:00+00:00,4.3422,4.3611,4.3411,4.3565,3013.77,13123.448818
2024-03-19 01:59:00+00:00,4.3407,4.343,4.3328,4.3422,1507.33,6539.707677
2024-03-19 01:58:00+00:00,4.3368,4.3407,4.3332,4.3407,1505.84,6531.776727
2024-03-19 01:57:00+00:00,4.3473,4.353,4.3368,4.3368,2700.5,11737.85384
2024-03-19 01:56:00+00:00,4.3593,4.3608,4.3442,4.3473,2749.78,11966.238772
2024-03-19 01:55:00+00:00,4.3417,4.3593,4.3405,4.3593,3278.02,14259.773233
2024-03-19 01:54:00+00:00,4.3463,4.3468,4.3389,4.3417,1562.64,6786.713069
2024-03-19 01:53:00+00:00,4.3334,4.3483,4.3334,4.3463,2227.53,9670.116854
2024-03-19 01:52:00+00:00,4.3213,4.3339,4.3201,4.3334,2393.33,10355.56637
2024-03-19 01:51:00+00:00,4.3212,4.3313,4.3168,4.3213,2635.05,11394.35699
2024-03-19 01:50:00+00:00,4.3207,4.3229,4.3165,4.3212,1932.64,8346.489759
2024-03-19 01:49:00+00:00,4.3275,4.3286,4.3122,4.3207,3897.41,16830.756558
2024-03-19 01:48:00+00:00,4.3358,4.3358,4.3247,4.3275,3056.25,13231.646758
2024-03-19 01:47:00+00:00,4.3549,4.3549,4.3324,4.3358,7537.17,32707.292685
2024-03-19 01:46:00+00:00,4.3573,4.3628,4.3535,4.3549,1460.9,6365.43195
2024-03-19 01:45:00+00:00,4.3588,4.3679,4.3568,4.3573,1805.68,7875.504412
2024-03-19 01:44:00+00:00,4.3507,4.3624,4.3426,4.3588,1819.39,7920.543099
2024-03-19 01:43:00+00:00,4.3632,4.3632,4.3411,4.3507,3381.93,14702.116772
2024-03-19 01:42:00+00:00,4.3562,4.3682,4.3549,4.3632,2934.24,12802.898392
2024-03-19 01:41:00+00:00,4.3478,4.3572,4.3352,4.3562,3090.89,13436.448455
2024-03-19 01:40:00+00:00,4.3173,4.351,4.3164,4.3478,7577.49,32833.189671
2024-03-19 01:39:00+00:00,4.3161,4.3312,4.3104,4.3173,9758.0,42158.280623
2024-03-19 01:38:00+00:00,4.3106,4.3207,4.3068,4.3161,3134.49,13524.154546
2024-03-19 01:37:00+00:00,4.3075,4.3203,4.3075,4.3106,4414.14,19046.223456
2024-03-19 01:36:00+00:00,4.3039,4.3092,4.2972,4.3075,4441.48,19109.813833
2024-03-19 01:35:00+00:00,4.3044,4.315,4.2994,4.3039,6601.69,28434.174735
2024-03-19 01:34:00+00:00,4.307,4.3218,4.304,4.3044,6514.03,28095.91767
2024-03-19 01:33:00+00:00,4.3048,4.3118,4.2981,4.307,5063.27,21790.924975
2024-03-19 01:32:00+00:00,4.3149,4.3149,4.3029,4.3048,7766.61,33444.680785
2024-03-19 01:31:00+00:00,4.3345,4.3345,4.3081,4.3149,8784.71,37924.137699
2024-03-19 01:30:00+00:00,4.3324,4.3483,4.3324,4.3345,9051.4,39312.450576
2024-03-19 01:29:00+00:00,4.3326,4.3353,4.3109,4.3324,21225.88,91715.171016
2024-03-19 01:28:00+00:00,4.3371,4.342,4.3326,4.3326,7791.96,33799.872134
2024-03-19 01:27:00+00:00,4.3457,4.349,4.337,4.3371,11795.9,51216.99495
2024-03-19 01:26:00+00:00,4.3576,4.3576,4.3417,4.3457,6503.49,28273.140473
2024-03-19 01:25:00+00:00,4.3637,4.3637,4.3532,4.3576,7730.44,33698.470999
2024-03-19 01:24:00+00:00,4.3419,4.3681,4.3415,4.3637,11769.55,51297.153407
2024-03-19 01:23:00+00:00,4.345,4.356,4.3395,4.3419,7971.0,34657.954147
2024-03-19 01:22:00+00:00,4.3414,4.3473,4.3358,4.345,9198.52,39926.769386
2024-03-19 01:21:00+00:00,4.3535,4.3558,4.3367,4.3414,10231.33,44455.955819
2024-03-19 01:20:00+00:00,4.3658,4.3661,4.3484,4.3535,16280.34,70914.523354
2024-03-19 01:19:00+00:00,4.3795,4.3809,4.364,4.3658,2927.83,12793.98056
2024-03-19 01:18:00+00:00,4.3786,4.3844,4.3768,4.3795,1336.49,5854.835189
2024-03-19 01:17:00+00:00,4.3903,4.3947,4.3759,4.3786,3723.72,16339.401963
2024-03-19 01:16:00+00:00,4.3801,4.3962,4.3771,4.3903,2849.79,12513.517127
2024-03-19 01:15:00+00:00,4.3801,4.3906,4.3794,4.3801,3411.53,14961.541402
2024-03-19 01:14:00+00:00,4.3731,4.3819,4.3731,4.3801,3850.83,16849.549001
2024-03-19 01:13:00+00:00,4.3735,4.3788,4.3716,4.3731,1773.77,7759.438391
2024-03-19 01:12:00+00:00,4.3748,4.3806,4.3699,4.3735,3627.21,15868.439981
2024-03-19 01:11:00+00:00,4.3798,4.3882,4.3732,4.3748,8913.71,39058.965312
2024-03-19 01:10:00+00:00,4.3764,4.3889,4.3731,4.3798,7957.66,34861.418008
2024-03-19 01:09:00+00:00,4.38,4.3868,4.3745,4.3764,2414.33,10574.157141
2024-03-19 01:08:00+00:00,4.3886,4.3916,4.371,4.38,10566.39,46307.965655
2024-03-19 01:07:00+00:00,4.4073,4.4089,4.3835,4.3886,14882.61,65431.203988
2024-03-19 01:06:00+00:00,4.4022,4.4122,4.4004,4.4073,5389.66,23750.010351
2024-03-19 01:05:00+00:00,4.4098,4.4122,4.4,4.4022,7918.29,34882.219064
2024-03-19 01:04:00+00:00,4.4297,4.4299,4.4091,4.4098,3964.31,17500.711311
2024-03-19 01:03:00+00:00,4.4393,4.4403,4.4297,4.4297,1098.99,4874.336984
2024-03-19 01:02:00+00:00,4.438,4.4454,4.4377,4.4393,1131.64,5025.406369
2024-03-19 01:01:00+00:00,4.437,4.4413,4.4288,4.438,2019.42,8955.592765
2024-03-19 01:00:00+00:00,4.439,4.446,4.4348,4.437,1357.76,6028.53697
2024-03-19 00:59:00+00:00,4.4395,4.4424,4.4347,4.439,1266.57,5621.617879
2024-03-19 00:58:00+00:00,4.4416,4.4487,4.4387,4.4395,1737.19,7718.243971
2024-03-19 00:57:00+00:00,4.4318,4.4425,4.4301,4.4416,2380.18,10565.570006
2024-03-19 00:56:00+00:00,4.431,4.4379,4.4203,4.4318,5027.76,22263.74544
2024-03-19 00:55:00+00:00,4.4352,4.4428,4.4275,4.431,3030.82,13444.21372
2024-03-19 00:54:00+00:00,4.4325,4.4371,4.4255,4.4352,4059.72,17991.327368
2024-03-19 00:53:00+00:00,4.4484,4.4499,4.4311,4.4325,7985.56,35439.067744
2024-03-19 00:52:00+00:00,4.4583,4.4583,4.4445,4.4484,4449.64,19793.268773
2024-03-19 00:51:00+00:00,4.4506,4.4645,4.4477,4.4583,4703.73,20957.002891
2024-03-19 00:50:00+00:00,4.4626,4.4644,4.4505,4.4506,3091.78,13779.019056
2024-03-19 00:49:00+00:00,4.467,4.4679,4.4592,4.4626,2271.44,10140.116815
2024-03-19 00:48:00+00:00,4.4632,4.476,4.4625,4.467,5755.47,25710.856588
2024-03-19 00:47:00+00:00,4.4897,4.4903,4.4606,4.4632,15049.63,67301.960016
2024-03-19 00:46:00+00:00,4.4897,4.4961,4.4821,4.4897,2729.86,12253.662579
2024-03-19 00:45:00+00:00,4.4939,4.4976,4.4836,4.4897,2295.86,10308.119646
2024-03-19 00:44:00+00:00,4.4982,4.5011,4.4906,4.4939,1830.7,8229.72573
2024-03-19 00:43:00+00:00,4.4844,4.5002,4.4844,4.4982,2197.1,9867.092632
2024-03-19 00:42:00+00:00,4.4956,4.498,4.4844,4.4844,2811.1,12621.899537
2024-03-19 00:41:00+00:00,4.4937,4.5007,4.4889,4.4956,3842.94,17274.824452
2024-03-19 00:40:00+00:00,4.499,4.5054,4.493,4.4937,2212.6,9955.503371
2024-03-19 00:39:00+00:00,4.5026,4.5067,4.4952,4.499,2575.06,11586.39655
2024-03-19 00:38:00+00:00,4.5115,4.5115,4.4974,4.5026,3467.48,15614.823655
2024-03-19 00:37:00+00:00,4.5238,4.5261,4.5103,4.5115,7490.89,33819.433427
2024-03-19 00:36:00+00:00,4.5402,4.5402,4.5211,4.5238,1735.62,7859.065279
2024-03-19 00:35:00+00:00,4.547,4.547,4.538,4.5402,2824.16,12824.950423
2024-03-19 00:34:00+00:00,4.5336,4.5508,4.5289,4.547,8075.63,36685.662192
2024-03-19 00:33:00+00:00,4.5265,4.5367,4.5265,4.5336,2938.43,13316.658145
2024-03-19 00:32:00+00:00,4.5406,4.5448,4.524,4.5265,2587.96,11739.497428
2024-03-19 00:31:00+00:00,4.5239,4.542,4.5222,4.5406,3131.11,14189.074306
2024-03-19 00:30:00+00:00,4.5227,4.5369,4.5222,4.5239,4416.28,20001.081784
2024-03-19 00:29:00+00:00,4.5174,4.5235,4.5162,4.5227,2610.96,11799.19508
2024-03-19 00:28:00+00:00,4.5032,4.5226,4.5032,4.5174,4095.09,18488.411702
2024-03-19 00:27:00+00:00,4.5063,4.5076,4.502,4.5032,1073.25,4833.980557
2024-03-19 00:26:00+00:00,4.5138,4.5161,4.5061,4.5063,1460.77,6588.035047
2024-03-19 00:25:00+00:00,4.529,4.529,4.5138,4.5138,2258.14,10207.851866
2024-03-19 00:24:00+00:00,4.5326,4.5328,4.5249,4.529,2169.95,9829.342364
2024-03-19 00:23:00+00:00,4.5527,4.554,4.5317,4.5326,1509.44,6856.498367
2024-03-19 00:22:00+00:00,4.563,4.5636,4.5457,4.5527,2948.0,13417.501032
2024-03-19 00:21:00+00:00,4.5745,4.5909,4.5628,4.563,6437.32,29476.050334
2024-03-19 00:20:00+00:00,4.559,4.5771,4.5557,4.5745,5579.26,25481.311734
2024-03-19 00:19:00+00:00,4.5405,4.5595,4.5383,4.559,5908.93,26872.822573
2024-03-19 00:18:00+00:00,4.522,4.5405,4.522,4.5405,857.17,3884.091231
2024-03-19 00:17:00+00:00,4.5173,4.522,4.5145,4.522,792.52,3580.667693
2024-03-19 00:16:00+00:00,4.4992,4.5191,4.4992,4.5173,3847.46,17364.571075
2024-03-19 00:15:00+00:00,4.4848,4.4992,4.4829,4.4992,3582.21,16089.043312
2024-03-19 00:14:00+00:00,4.4826,4.4862,4.481,4.4848,1484.96,6657.079845
2024-03-19 00:13:00+00:00,4.5046,4.5071,4.4821,4.4826,10104.22,45373.129674
2024-03-19 00:12:00+00:00,4.5015,4.5071,4.5011,4.5046,1036.46,4667.44057
2024-03-19 00:11:00+00:00,4.5034,4.5096,4.5,4.5015,1770.99,7974.364042
2024-03-19 00:10:00+00:00,4.506,4.5078,4.5025,4.5034,2402.05,10821.272019
2024-03-19 00:09:00+00:00,4.5146,4.5158,4.506,4.506,2205.36,9945.18804
2024-03-19 00:08:00+00:00,4.5217,4.5217,4.5145,4.5146,994.34,4491.134559
2024-03-19 00:07:00+00:00,4.5273,4.5276,4.5212,4.5217,1840.09,8323.113765
2024-03-19 00:06:00+00:00,4.5362,4.5387,4.5273,4.5273,999.14,4530.92758
2024-03-19 00:05:00+00:00,4.5343,4.5378,4.5325,4.5362,1555.46,7053.813519
2024-03-19 00:04:00+00:00,4.5319,4.5387,4.5315,4.5343,2430.8,11023.275961
2024-03-19 00:03:00+00:00,4.5313,4.5417,4.531,4.5319,2393.53,10858.038334
2024-03-19 00:02:00+00:00,4.5319,4.5321,4.5281,4.5313,1371.7,6214.610263
2024-03-19 00:01:00+00:00,4.528,4.5321,4.5225,4.5319,2698.01,12213.719569
2024-03-19 20:01:00+00:00,4.8304,4.831,4.8159,4.8159,2549.02,12287.085164
2024-03-19 20:00:00+00:00,4.8208,4.8379,4.8195,4.8304,3693.28,17845.38516
2024-03-19 19:59:00+00:00,4.8299,4.8306,4.8203,4.8208,659.84,3182.868087
2024-03-19 19:58:00+00:00,4.826,4.8373,4.826,4.8299,699.82,3381.738784
2024-03-19 19:57:00+00:00,4.8263,4.8305,4.8243,4.826,1496.48,7225.566605
2024-03-19 19:56:00+00:00,4.818,4.8302,4.8153,4.8263,920.45,4439.919876
2024-03-19 19:55:00+00:00,4.8147,4.8218,4.8136,4.818,2710.08,13060.011117
2024-03-19 19:54:00+00:00,4.8066,4.8182,4.8066,4.8147,3133.32,15088.763937
2024-03-19 19:53:00+00:00,4.8041,4.8107,4.8007,4.8066,1813.92,8715.097431
2024-03-19 19:52:00+00:00,4.8075,4.8117,4.8041,4.8041,2166.08,10413.261427
2024-03-19 19:51:00+00:00,4.8202,4.8245,4.7977,4.8075,17182.29,82593.92513
2024-03-19 19:50:00+00:00,4.8323,4.8328,4.8168,4.8202,10514.61,50711.823455
2024-03-19 19:49:00+00:00,4.8442,4.8442,4.8316,4.8323,888.53,4296.631944
2024-03-19 19:48:00+00:00,4.8502,4.8509,4.8434,4.8442,524.4,2542.151032
2024-03-19 19:47:00+00:00,4.84,4.8502,4.8393,4.8502,819.74,3972.691609
2024-03-19 19:46:00+00:00,4.8432,4.8436,4.8339,4.84,1144.0,5536.060667
2024-03-19 19:45:00+00:00,4.842,4.8439,4.8319,4.8432,2003.58,9695.227482
2024-03-19 19:44:00+00:00,4.8382,4.8425,4.8382,4.842,617.5,2988.863298
2024-03-19 19:43:00+00:00,4.8464,4.8464,4.8353,4.8382,816.02,3949.50605
2024-03-19 19:42:00+00:00,4.8425,4.8464,4.8401,4.8464,2136.7,10348.009289
2024-03-19 19:41:00+00:00,4.8522,4.8544,4.8395,4.8425,1758.93,8521.695936
2024-03-19 19:40:00+00:00,4.8486,4.858,4.8446,4.8522,1344.98,6524.90934
2024-03-19 19:39:00+00:00,4.8414,4.8488,4.8376,4.8486,744.4,3604.21238
2024-03-19 19:38:00+00:00,4.8396,4.8426,4.8315,4.8414,1022.56,4946.42623
2024-03-19 19:37:00+00:00,4.8378,4.8439,4.8369,4.8396,990.61,4794.174071
2024-03-19 19:36:00+00:00,4.8382,4.8404,4.8324,4.8378,993.61,4806.261951
2024-03-19 19:35:00+00:00,4.8381,4.8433,4.834,4.8382,1405.61,6802.909025
2024-03-19 19:34:00+00:00,4.8446,4.8451,4.8331,4.8381,1553.11,7515.266153
2024-03-19 19:33:00+00:00,4.8589,4.8589,4.8408,4.8446,826.56,4005.916929
2024-03-19 19:32:00+00:00,4.8431,4.8617,4.8422,4.8589,1741.4,8446.278309
2024-03-19 19:31:00+00:00,4.8566,4.8613,4.8422,4.8431,1358.5,6587.628383
2024-03-19 19:30:00+00:00,4.8829,4.8856,4.8566,4.8566,836.24,4070.561788
2024-03-19 19:29:00+00:00,4.8818,4.8865,4.8804,4.8829,970.93,4741.0116
2024-03-19 19:28:00+00:00,4.8816,4.8856,4.8784,4.8818,2244.74,10960.610174
2024-03-19 19:27:00+00:00,4.8781,4.8839,4.8776,4.8816,1884.0,9193.292308
2024-03-19 19:26:00+00:00,4.8838,4.8844,4.8763,4.8781,1793.8,8752.026414
2024-03-19 19:25:00+00:00,4.8794,4.8898,4.8786,4.8838,1054.77,5150.93838
2024-03-19 19:24:00+00:00,4.8782,4.8812,4.8752,4.8794,1126.86,5497.799212
2024-03-19 19:23:00+00:00,4.8766,4.8784,4.8734,4.8782,1335.25,6509.999675
2024-03-19 19:22:00+00:00,4.8805,4.8834,4.8746,4.8766,2820.5,13766.889865
2024-03-19 19:21:00+00:00,4.8688,4.8836,4.8688,4.8805,1194.62,5827.03312
2024-03-19 19:20:00+00:00,4.8678,4.8688,4.8587,4.8688,1595.15,7754.338007
2024-03-19 19:19:00+00:00,4.8698,4.8705,4.8664,4.8678,567.22,2761.225124
2024-03-19 19:18:00+00:00,4.8769,4.8808,4.8684,4.8698,1048.64,5109.744624
2024-03-19 19:17:00+00:00,4.8767,4.8832,4.8765,4.8769,857.33,4183.345904
2024-03-19 19:16:00+00:00,4.885,4.8864,4.8762,4.8767,1786.92,8718.863788
2024-03-19 19:15:00+00:00,4.9102,4.9105,4.8747,4.885,3834.76,18749.039119
2024-03-19 19:14:00+00:00,4.8988,4.915,4.8987,4.9102,1555.33,7632.288916
2024-03-19 19:13:00+00:00,4.8926,4.9026,4.8923,4.8988,1585.23,7763.745648
2024-03-19 19:12:00+00:00,4.8727,4.8949,4.8722,4.8926,4880.86,23846.619548
2024-03-19 19:11:00+00:00,4.8632,4.8781,4.8558,4.8727,3570.36,17376.4799
2024-03-19 19:10:00+00:00,4.8583,4.8637,4.8529,4.8632,2384.37,11583.938959
2024-03-19 19:09:00+00:00,4.86,4.8701,4.8513,4.8583,3996.41,19414.153067
2024-03-19 19:08:00+00:00,4.8687,4.8718,4.858,4.86,3756.55,18276.801332
2024-03-19 19:07:00+00:00,4.8358,4.8691,4.8331,4.8687,8164.31,39642.259286
2024-03-19 19:06:00+00:00,4.8485,4.8486,4.8335,4.8358,1677.3,8117.270239
2024-03-19 19:05:00+00:00,4.8401,4.8511,4.84,4.8485,1353.47,6558.897748
2024-03-19 19:04:00+00:00,4.8446,4.8467,4.839,4.8401,1175.87,5694.411646
2024-03-19 19:03:00+00:00,4.8464,4.8517,4.8424,4.8446,1078.37,5227.559915
2024-03-19 19:02:00+00:00,4.8324,4.8474,4.8324,4.8464,989.83,4792.63181
2024-03-19 19:01:00+00:00,4.8454,4.8494,4.8318,4.8324,2226.82,10782.040789
2024-03-19 19:00:00+00:00,4.8389,4.8472,4.8297,4.8454,3753.0,18142.945848
2024-03-19 18:59:00+00:00,4.8394,4.8404,4.8342,4.8389,1612.26,7799.345853
2024-03-19 18:58:00+00:00,4.8378,4.8404,4.8378,4.8394,417.34,2019.663351
2024-03-19 18:57:00+00:00,4.8394,4.8417,4.8365,4.8378,583.88,2825.340283
2024-03-19 18:56:00+00:00,4.8377,4.8433,4.8345,4.8394,2093.62,10128.318063
2024-03-19 18:55:00+00:00,4.8406,4.8438,4.8342,4.8377,1890.93,9147.967096
2024-03-19 18:54:00+00:00,4.841,4.843,4.8384,4.8406,829.97,4017.564049
2024-03-19 18:53:00+00:00,4.843,4.843,4.8341,4.841,2729.94,13208.270159
2024-03-19 18:52:00+00:00,4.8448,4.8452,4.8377,4.843,593.65,2874.397148
2024-03-19 18:51:00+00:00,4.8568,4.8584,4.837,4.8448,2993.3,14498.84097
2024-03-19 18:50:00+00:00,4.8529,4.8572,4.8415,4.8568,2802.39,13590.08709
2024-03-19 18:49:00+00:00,4.8526,4.8557,4.8494,4.8529,1286.18,6240.059844
2024-03-19 18:48:00+00:00,4.859,4.8649,4.8472,4.8526,3092.11,15012.188275
2024-03-19 18:47:00+00:00,4.8703,4.8703,4.8586,4.859,5399.24,26257.942411
2024-03-19 18:46:00+00:00,4.8877,4.8877,4.8701,4.8703,1869.63,9119.928407
2024-03-19 18:45:00+00:00,4.8993,4.8993,4.8823,4.8877,1192.11,5824.2938
2024-03-19 18:44:00+00:00,4.9024,4.9031,4.8993,4.8993,680.93,3337.608641
2024-03-19 18:43:00+00:00,4.8917,4.9024,4.8872,4.9024,1793.75,8779.019864
2024-03-19 18:42:00+00:00,4.8877,4.8917,4.8839,4.8917,1325.13,6477.207097
2024-03-19 18:41:00+00:00,4.8994,4.8994,4.8853,4.8877,1114.23,5446.727868
2024-03-19 18:40:00+00:00,4.9021,4.9092,4.8925,4.8994,1443.62,7077.612004
2024-03-19 18:39:00+00:00,4.8946,4.905,4.8946,4.9021,789.0,3867.156902
2024-03-19 18:38:00+00:00,4.8896,4.895,4.8843,4.8946,1767.76,8640.823668
2024-03-19 18:37:00+00:00,4.8976,4.8998,4.8886,4.8896,958.71,4693.080341
2024-03-19 18:36:00+00:00,4.8954,4.8999,4.8899,4.8976,1410.23,6901.962559
2024-03-19 18:35:00+00:00,4.8873,4.8963,4.8855,4.8954,606.61,2967.687128
2024-03-19 18:34:00+00:00,4.8925,4.8936,4.8873,4.8873,4497.79,21989.585752
2024-03-19 18:33:00+00:00,4.888,4.896,4.8842,4.8925,699.02,3417.096847
2024-03-19 18:32:00+00:00,4.9004,4.9029,4.8851,4.888,1537.54,7527.613299
2024-03-19 18:31:00+00:00,4.9051,4.9058,4.894,4.9004,2070.37,10144.151778
2024-03-19 18:30:00+00:00,4.9062,4.9114,4.9012,4.9051,3081.53,15116.878732
2024-03-19 18:29:00+00:00,4.896,4.9095,4.896,4.9062,3581.0,17557.283982
2024-03-19 18:28:00+00:00,4.8896,4.8968,4.884,4.896,857.99,4193.705404
2024-03-19 18:27:00+00:00,4.8819,4.8903,4.8733,4.8896,1428.26,6971.11977
2024-03-19 18:26:00+00:00,4.8843,4.8854,4.8731,4.8819,1645.29,8026.03847
2024-03-19 18:25:00+00:00,4.8991,4.8991,4.8832,4.8843,2148.31,10502.728878
2024-03-19 18:24:00+00:00,4.8985,4.9024,4.8945,4.8991,1573.94,7708.924061
2024-03-19 18:23:00+00:00,4.8941,4.9009,4.8932,4.8985,1326.81,6497.33895
2024-03-19 18:22:00+00:00,4.8908,4.9007,4.8885,4.8941,2442.82,11957.030055
2024-03-19 18:21:00+00:00,4.8956,4.9053,4.8908,4.8908,3102.53,15195.76811
2024-03-19 18:20:00+00:00,4.8708,4.9025,4.8685,4.8956,3988.77,19509.565015
2024-03-19 18:19:00+00:00,4.8548,4.8708,4.8534,4.8708,3236.76,15745.852834
2024-03-19 18:18:00+00:00,4.8509,4.8595,4.8467,4.8548,5268.63,25558.598843
2024-03-19 18:17:00+00:00,4.8619,4.865,4.8485,4.8509,2970.65,14421.621503
2024-03-19 18:16:00+00:00,4.864,4.8644,4.8544,4.8619,3959.3,19237.748022
2024-03-19 18:15:00+00:00,4.8594,4.8736,4.858,4.864,2603.69,12671.4502
2024-03-19 18:14:00+00:00,4.8536,4.8656,4.8536,4.8594,1867.36,9078.312624
2024-03-19 18:13:00+00:00,4.8571,4.8641,4.8501,4.8536,2004.84,9737.04575
2024-03-19 18:12:00+00:00,4.8592,4.8628,4.8438,4.8571,2867.94,13925.138504
2024-03-19 18:11:00+00:00,4.8603,4.8766,4.8563,4.8592,6358.47,30949.645497
2024-03-19 18:10:00+00:00,4.8549,4.8603,4.8418,4.8603,3528.95,17123.342816
2024-03-19 18:09:00+00:00,4.8396,4.8576,4.8332,4.8549,2877.36,13949.005153
2024-03-19 18:08:00+00:00,4.8532,4.8564,4.8245,4.8396,13713.89,66316.517748
2024-03-19 18:07:00+00:00,4.8669,4.8705,4.8508,4.8532,3147.63,15298.091673
2024-03-19 18:06:00+00:00,4.8694,4.8723,4.8641,4.8669,1270.92,6186.164505
2024-03-19 18:05:00+00:00,4.8685,4.8767,4.868,4.8694,1551.91,7562.558509
2024-03-19 18:04:00+00:00,4.8801,4.8808,4.8667,4.8685,1669.6,8135.218067
2024-03-19 18:03:00+00:00,4.8625,4.885,4.8603,4.8801,4322.14,21073.963094
2024-03-19 18:02:00+00:00,4.8695,4.8695,4.8533,4.8625,1931.21,9384.446984
2024-03-19 18:01:00+00:00,4.8845,4.8845,4.8667,4.8695,1583.96,7717.478956
2024-03-19 18:00:00+00:00,4.8764,4.8882,4.867,4.8845,4503.64,21976.973604
2024-03-19 17:59:00+00:00,4.8671,4.8764,4.8644,4.8764,5332.7,25983.155153
2024-03-19 17:58:00+00:00,4.8672,4.8725,4.865,4.8671,1339.64,6521.490506
2024-03-19 17:57:00+00:00,4.8753,4.8753,4.8623,4.8672,1999.46,9730.360426
2024-03-19 17:56:00+00:00,4.8709,4.8769,4.866,4.8753,1280.34,6237.001943
2024-03-19 17:55:00+00:00,4.8727,4.8767,4.8683,4.8709,2168.62,10565.617931
2024-03-19 17:54:00+00:00,4.8646,4.8774,4.8619,4.8727,2358.2,11487.575951
2024-03-19 17:53:00+00:00,4.8767,4.8776,4.8587,4.8646,4450.49,21660.855763
2024-03-19 17:52:00+00:00,4.8793,4.881,4.8744,4.8767,3733.02,18206.295567
2024-03-19 17:51:00+00:00,4.8735,4.8934,4.8721,4.8793,5467.17,26692.893813
2024-03-19 17:50:00+00:00,4.8703,4.8774,4.867,4.8735,5919.68,28844.323075
2024-03-19 17:49:00+00:00,4.8675,4.8755,4.8647,4.8703,1263.96,6155.897478
2024-03-19 17:48:00+00:00,4.8579,4.8679,4.8546,4.8675,3265.96,15876.59265
2024-03-19 17:47:00+00:00,4.8472,4.8698,4.8459,4.8579,4836.42,23483.575917
2024-03-19 17:46:00+00:00,4.8602,4.8659,4.8472,4.8472,1807.43,8780.245069
2024-03-19 17:45:00+00:00,4.8441,4.8602,4.8415,4.8602,3765.81,18274.11962
2024-03-19 17:44:00+00:00,4.8379,4.8448,4.8263,4.8441,2329.57,11267.991377
2024-03-19 17:43:00+00:00,4.8218,4.8389,4.8218,4.8379,2637.59,12740.30465
